0001901-86.2019.8.17.0810,/TJPE/RMR/CABO/CRIMINAL/VCRIM02/0001901-86.2019.8.17.0810
0004525-53.2019.8.17.0990,/TJPE/RMR/IGARASSU/CRIMINAL/VCRIM01/0004525-53.2019.8.17.0990
0001387-44.2020.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM01/0001387-44.2020.8.17.0990
0005735-79.2014.8.17.0420,/TJPE/RMR/CAMARAGIBE/CIVEL/VCIV02/0005735-79.2014.8.17.0420
0006755-26.2019.8.17.0810,/TJPE/RMR/SAO LOURENCO DA MATA/CRIMINAL/VCRIM/0006755-26.2019.8.17.0810
0004482-52.2014.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VJURI01/0004482-52.2014.8.17.0001
0023236-37.2017.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM11/0023236-37.2017.8.17.0001
0021354-92.0198.1.70.001/,/TJPE/CAPITAL/CRIMINAL/VCRIM19/0021354-92.0198.1.70.001/
0000985-81.2019.8.17.1350,/TJPE/RMR/SAO LOURENCO DA MATA/CRIMINAL/VCRIM/0000985-81.2019.8.17.1350
0004328-92.0118.1.70.990 ,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM02/0004328-92.0118.1.70.990 
0009759-82.0168.1.70.001 ,/TJPE/CAPITAL/CRIMINAL/VCRIM18/0009759-82.0168.1.70.001 
0019592-33.2010.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM04/0019592-33.2010.8.17.0001
0014321-96.2017.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM12/0014321-96.2017.8.17.0001
0000786-75.2015.8.17.0420,/TJPE/RMR/CAMARAGIBE/CIVEL/VCIV02/0000786-75.2015.8.17.0420
0014172-32.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM13/0014172-32.2019.8.17.0001
0008994-10.2016.8.17.0001,/TJPE/CAPITAL/VIOLENCIA DOMESTICA MULHER/VVDFM01/0008994-10.2016.8.17.0001
0004585-26.2019.8.17.0990,/TJPE/RMR/OLINDA/VIOLENCIA DOMESTICA MULHER/VVDFM01/0004585-26.2019.8.17.0990
0031657-84.2015.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM05/0031657-84.2015.8.17.0001
0000447-66.2020.8.17.1350,/TJPE/RMR/SAO LOURENCO DA MATA/CRIMINAL/VCRIM/0000447-66.2020.8.17.1350
0008472-12.2018.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM01/0008472-12.2018.8.17.0001
0000074-78.2021.8.17.0710,/TJPE/RMR/IGARASSU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0000074-78.2021.8.17.0710
0004849-05.2003.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM02/0004849-05.2003.8.17.0990
0003200-46.2015.8.17.0420,/TJPE/RMR/CAMARAGIBE/CIVEL/VCIV02/0003200-46.2015.8.17.0420
0004338-03.2019.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM01/0004338-03.2019.8.17.0810
0004583-90.2018.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM01/0004583-90.2018.8.17.0990
0009414-73.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM08/0009414-73.2020.8.17.0001
0002879-93.2017.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM01/0002879-93.2017.8.17.0370
0000409-88.2021.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM01/0000409-88.2021.8.17.0810
0000301-32.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM06/0000301-32.2019.8.17.0001
0001891-24.2014.8.17.0420,/TJPE/RMR/CAMARAGIBE/CIVEL/VCIV02/0001891-24.2014.8.17.0420
0002273-76.2004.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ06/0002273-76.2004.8.17.0001
0017420-06.2019.8.17.0001,/TJPE/CAPITAL/VIOLENCIA DOMESTICA MULHER/VVDFM03/0017420-06.2019.8.17.0001
0013045-41.2015.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM02/0013045-41.2015.8.17.0990
0064307-24.2014.8.17.0001,/TJPE/CAPITAL/CIVEL/VCIV03B/0064307-24.2014.8.17.0001
0016696-02.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM01/0016696-02.2019.8.17.0001
0033672-87.2016.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM01/0033672-87.2016.8.17.0810
0004872-44.2019.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM01/0004872-44.2019.8.17.0810
0000790-38.2017.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM01/0000790-38.2017.8.17.0810
0022655-20.2017.8.17.0810,/TJPE/RMR/MORENO/CRIMINAL/VCRIM/0022655-20.2017.8.17.0810
0010983-17.2017.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM12/0010983-17.2017.8.17.0001
0013268-12.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM14/0013268-12.2019.8.17.0001
0018870-09.2004.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ02/0018870-09.2004.8.17.0001
0008443-88.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM18/0008443-88.2020.8.17.0001
0001840-22.0218.1.70.001/,/TJPE/CAPITAL/CRIMINAL/VCRIM11/0001840-22.0218.1.70.001/
0002427-38.2014.8.17.0710,/TJPE/RMR/IGARASSU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0002427-38.2014.8.17.0710
0000034-65.2016.8.17.0001,/TJPE/CAPITAL/VIOLENCIA DOMESTICA MULHER/VVDFM02/0000034-65.2016.8.17.0001
0000602-06.2021.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM03/0000602-06.2021.8.17.0810
0025645-30.2010.8.17.0001,/TJPE/CAPITAL/CIVEL/VCIV21B/0025645-30.2010.8.17.0001
0006740-80.2011.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM01/0006740-80.2011.8.17.0990
0021120-58.2017.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM13/0021120-58.2017.8.17.0001
0001657-28.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM02/0001657-28.2020.8.17.0001
0003410-19.2016.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM02/0003410-19.2016.8.17.0370
0000230-93.2020.8.17.0001,/TJPE/CAPITAL/VIOLENCIA DOMESTICA MULHER/VVDFM03/0000230-93.2020.8.17.0001
0004974-34.2020.8.17.0001,/TJPE/CAPITAL/VIOLENCIA DOMESTICA MULHER/VVDFM01/0004974-34.2020.8.17.0001
0000384-50.2017.8.17.1090,/TJPE/RMR/PAULISTA/CRIMINAL/VCRIM02/0000384-50.2017.8.17.1090
0000232-12.0168.1.71.090 ,/TJPE/RMR/PAULISTA/CRIMINAL/VCRIM02/0000232-12.0168.1.71.090 
0007104-29.2019.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM02/0007104-29.2019.8.17.0810
0001855-31.2021.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM17/0001855-31.2021.8.17.0001
0007242-38.2019.8.17.0990,/TJPE/RMR/IGARASSU/CRIMINAL/VCRIM01/0007242-38.2019.8.17.0990
0005400-23.2019.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM02/0005400-23.2019.8.17.0990
0000125-96.2015.8.17.0420,/TJPE/RMR/CAMARAGIBE/CIVEL/VCIV02/0000125-96.2015.8.17.0420
0003179-25.2019.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM01/0003179-25.2019.8.17.0810
0063522-28.2015.8.17.0001,/TJPE/CAPITAL/CIVEL/VCIV13B/0063522-28.2015.8.17.0001
0007611-47.2010.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM02/0007611-47.2010.8.17.0990
0000282-44.2019.8.17.1450,/TJPE/ZONA_DA_MATA/TAMANDARE/VUNICA/0000282-44.2019.8.17.1450
0003794-50.2014.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM01/0003794-50.2014.8.17.0370
0004016-82.2019.8.17.0001,/TJPE/CAPITAL/VIOLENCIA DOMESTICA MULHER/VVDFM03/0004016-82.2019.8.17.0001
0000971-93.2020.8.17.0370,/TJPE/RMR/CABO/VIOLENCIA DOMESTICA MULHER/VVDFM/0000971-93.2020.8.17.0370
0009392-15.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM10/0009392-15.2020.8.17.0001
0007279-52.0198.1.70.990 ,/TJPE/RMR/OLINDA/VIOLENCIA DOMESTICA MULHER/VVDFM01/0007279-52.0198.1.70.990 
0000321-26.2019.8.17.0970,/TJPE/RMR/MORENO/CRIMINAL/VCRIM/0000321-26.2019.8.17.0970
0002085-44.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VJURI02/0002085-44.2019.8.17.0001
0000122-12.0198.1.70.990/,/TJPE/RMR/OLINDA/VIOLENCIA DOMESTICA MULHER/VVDFM01/0000122-12.0198.1.70.990/
0008101-77.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM09/0008101-77.2020.8.17.0001
0000360-93.2014.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM18/0000360-93.2014.8.17.0001
0023027-34.2018.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM05/0023027-34.2018.8.17.0001
0015839-87.2018.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VJURI01/0015839-87.2018.8.17.0001
0002820-81.2013.8.17.0100,/TJPE/RMR/ABREU E LIMA/CRIMINAL/VCRIM01/0002820-81.2013.8.17.0100
0003816-50.2011.8.17.0100,/TJPE/RMR/ABREU E LIMA/CRIMINAL/VCRIM01/0003816-50.2011.8.17.0100
0004939-09.2019.8.17.0810,/TJPE/RMR/CABO/CRIMINAL/VCRIM01/0004939-09.2019.8.17.0810
0015774-63.2016.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM12/0015774-63.2016.8.17.0001
0000324-49.2017.8.17.0970,/TJPE/RMR/MORENO/CRIMINAL/VCRIM/0000324-49.2017.8.17.0970
0020319-82.2013.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM02/0020319-82.2013.8.17.0810
0002206-38.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM05/0002206-38.2020.8.17.0001
0000037-85.2020.8.17.0710,/TJPE/RMR/IGARASSU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0000037-85.2020.8.17.0710
0001121-78.2021.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM01/0001121-78.2021.8.17.0810
0005060-84.2016.8.17.0990,/TJPE/RMR/IGARASSU/CRIMINAL/VCRIM01/0005060-84.2016.8.17.0990
0003425-84.2020.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM02/0003425-84.2020.8.17.0810
0004027-54.2019.8.17.0990,/TJPE/RMR/IGARASSU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0004027-54.2019.8.17.0990
0024300-19.2016.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM09/0024300-19.2016.8.17.0001
0001945-08.2019.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VJURI02/0001945-08.2019.8.17.0810
0018900-24.2016.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM04/0018900-24.2016.8.17.0001
0002282-92.2009.8.17.0730,/TJPE/RMR/IPOJUCA/CRIMINAL/VCRIM/0002282-92.2009.8.17.0730
0026368-05.2017.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM19/0026368-05.2017.8.17.0001
0006937-54.2019.8.17.0990,/TJPE/RMR/IGARASSU/CRIMINAL/VCRIM01/0006937-54.2019.8.17.0990
0041000-97.2018.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM03/0041000-97.2018.8.17.0810
0008821-44.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM06/0008821-44.2020.8.17.0001
0003889-32.0208.1.70.990/,/TJPE/RMR/OLINDA/VIOLENCIA DOMESTICA MULHER/VVDFM01/0003889-32.0208.1.70.990/
0000720-18.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM02/0000720-18.2020.8.17.0001
0003732-38.2020.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM02/0003732-38.2020.8.17.0810
0006038-56.2019.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM02/0006038-56.2019.8.17.0990
0001367-70.2020.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM01/0001367-70.2020.8.17.0370
0001049-33.2017.8.17.0810,/TJPE/RMR/CABO/CRIMINAL/VCRIM01/0001049-33.2017.8.17.0810
0002371-30.2011.8.17.1350,/TJPE/RMR/SAO LOURENCO DA MATA/CRIMINAL/VCRIM/0002371-30.2011.8.17.1350
0012387-35.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM15/0012387-35.2019.8.17.0001
0002450-30.2021.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM10/0002450-30.2021.8.17.0001
0010848-98.2000.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM08/0010848-98.2000.8.17.0001
0002574-69.2011.8.17.0710,/TJPE/RMR/IGARASSU/CRIMINAL/VCRIM01/0002574-69.2011.8.17.0710
0074744-32.2011.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ07/0074744-32.2011.8.17.0001
0004479-29.2016.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM02/0004479-29.2016.8.17.0001
0019907-85.2015.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM02/0019907-85.2015.8.17.0001
0000867-76.2019.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM02/0000867-76.2019.8.17.0810
0003591-32.0168.1.70.990 ,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM02/0003591-32.0168.1.70.990 
0066809-63.1996.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ01/0066809-63.1996.8.17.0001
0000221-68.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM12/0000221-68.2019.8.17.0001
0011235-07.2010.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM02/0011235-07.2010.8.17.0990
0041157-70.2018.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM02/0041157-70.2018.8.17.0810
0006055-50.2019.8.17.0810,/TJPE/RMR/MORENO/CRIMINAL/VCRIM/0006055-50.2019.8.17.0810
0030900-90.2015.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ02/0030900-90.2015.8.17.0001
0006130-89.2019.8.17.0810,/TJPE/RMR/CABO/CRIMINAL/VCRIM02/0006130-89.2019.8.17.0810
0058141-44.2012.8.17.0001,/TJPE/CAPITAL/CIVEL/VCIV27B/0058141-44.2012.8.17.0001
0000765-28.2021.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM02/0000765-28.2021.8.17.0990
0010747-10.2010.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM01/0010747-10.2010.8.17.0810
0001251-50.2016.8.17.0420,/TJPE/RMR/CAMARAGIBE/CIVEL/VCIV02/0001251-50.2016.8.17.0420
0007354-71.2014.8.17.1090,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0007354-71.2014.8.17.1090
0000950-24.2021.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM01/0000950-24.2021.8.17.0810
0023139-03.2018.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM01/0023139-03.2018.8.17.0001
0005140-77.2018.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM02/0005140-77.2018.8.17.0990
0000613-40.2016.8.17.1350,/TJPE/RMR/SAO LOURENCO DA MATA/CRIMINAL/VCRIM/0000613-40.2016.8.17.1350
0001392-04.2018.8.17.0710,/TJPE/RMR/IGARASSU/CRIMINAL/VCRIM01/0001392-04.2018.8.17.0710
0000369-72.2020.8.17.1350,/TJPE/RMR/SAO LOURENCO DA MATA/CRIMINAL/VCRIM/0000369-72.2020.8.17.1350
0001285-14.2019.8.17.0810,/TJPE/RMR/SAO LOURENCO DA MATA/CRIMINAL/VCRIM/0001285-14.2019.8.17.0810
0005709-03.2015.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM01/0005709-03.2015.8.17.0370
0030204-86.2014.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM02/0030204-86.2014.8.17.0810
0013002-25.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VJURI01/0013002-25.2019.8.17.0001
0007524-36.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM13/0007524-36.2019.8.17.0001
0006933-12.0188.1.70.990/,/TJPE/RMR/OLINDA/VIOLENCIA DOMESTICA MULHER/VVDFM01/0006933-12.0188.1.70.990/
0004057-92.0198.1.70.990/,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM01/0004057-92.0198.1.70.990/
0000549-75.2014.8.17.0420,/TJPE/RMR/CAMARAGIBE/CIVEL/VCIV02/0000549-75.2014.8.17.0420
0002149-23.2017.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM02/0002149-23.2017.8.17.0810
0004096-82.2002.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM02/0004096-82.2002.8.17.0990
0006330-98.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VJURI01/0006330-98.2019.8.17.0001
0004832-07.2019.8.17.0990,/TJPE/RMR/IGARASSU/CRIMINAL/VCRIM01/0004832-07.2019.8.17.0990
0006198-72.1981.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ01/0006198-72.1981.8.17.0001
0004256-82.2017.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM01/0004256-82.2017.8.17.0990
0015843-90.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM15/0015843-90.2019.8.17.0001
0002094-67.2020.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM03/0002094-67.2020.8.17.0810
0000027-34.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM01/0000027-34.2020.8.17.0001
0001742-59.2017.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM02/0001742-59.2017.8.17.0990
0005038-42.0208.1.70.990 ,/TJPE/RMR/OLINDA/VIOLENCIA DOMESTICA MULHER/VVDFM01/0005038-42.0208.1.70.990 
0011970-19.2018.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM11/0011970-19.2018.8.17.0001
0000787-44.2021.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM03/0000787-44.2021.8.17.0810
0001642-09.2013.8.17.0970,/TJPE/RMR/MORENO/CRIMINAL/VCRIM/0001642-09.2013.8.17.0970
0000665-41.2018.8.17.0970,/TJPE/RMR/MORENO/CRIMINAL/VCRIM/0000665-41.2018.8.17.0970
0005216-25.2019.8.17.0810,/TJPE/RMR/IPOJUCA/CRIMINAL/VCRIM/0005216-25.2019.8.17.0810
0017798-59.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM02/0017798-59.2019.8.17.0001
0004224-65.2015.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM01/0004224-65.2015.8.17.0370
0000070-71.2020.8.17.0970,/TJPE/RMR/MORENO/CRIMINAL/VCRIM/0000070-71.2020.8.17.0970
0000418-23.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VJURI01/0000418-23.2019.8.17.0001
0006340-48.2016.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM01/0006340-48.2016.8.17.0810
0005841-59.2019.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM02/0005841-59.2019.8.17.0810
0000816-07.2018.8.17.0970,/TJPE/RMR/MORENO/CRIMINAL/VCRIM/0000816-07.2018.8.17.0970
0005605-52.0208.1.70.001/,/TJPE/CAPITAL/INFANCIA/VCCCA01/0005605-52.0208.1.70.001/
0000002-47.2006.0.01.4876,/TJPE/RMR/ABREU E LIMA/CRIMINAL/VCRIM02/0000002-47.2006.0.01.4876
0001157-46.2013.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM02/0001157-46.2013.8.17.0990
0002109-54.2015.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM02/0002109-54.2015.8.17.0990
0013949-79.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM13/0013949-79.2019.8.17.0001
0000068-62.2021.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM03/0000068-62.2021.8.17.0810
0043524-60.2004.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VJURI01/0043524-60.2004.8.17.0001
0000000-12.0051.2.85.5194,/TJPE/CAPITAL/CRIMINAL/VCCAP/0000000-12.0051.2.85.5194
0003497-73.2020.8.17.0001,/TJPE/CAPITAL/VIOLENCIA DOMESTICA MULHER/VVDFM03/0003497-73.2020.8.17.0001
0008500-43.2019.8.17.0001,/TJPE/CAPITAL/VIOLENCIA DOMESTICA MULHER/VVDFM03/0008500-43.2019.8.17.0001
0050751-82.0158.1.70.001/,/TJPE/CAPITAL/CRIMINAL/VCRIM01/0050751-82.0158.1.70.001/
0000946-23.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM12/0000946-23.2020.8.17.0001
0001883-90.2020.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM01/0001883-90.2020.8.17.0370
0034023-96.2015.8.17.0001,/TJPE/CAPITAL/INFANCIA/VCCCA01/0034023-96.2015.8.17.0001
0001919-41.2021.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM12/0001919-41.2021.8.17.0001
0007400-19.2020.8.17.0001,/TJPE/CAPITAL/VIOLENCIA DOMESTICA MULHER/VVDFM02/0007400-19.2020.8.17.0001
0000945-42.0218.1.70.001 ,/TJPE/CAPITAL/VIOLENCIA DOMESTICA MULHER/VVDFM02/0000945-42.0218.1.70.001 
0001633-72.2011.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM01/0001633-72.2011.8.17.0370
0020566-55.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM13/0020566-55.2019.8.17.0001
0010349-86.2002.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VJURI01/0010349-86.2002.8.17.0990
